time,112.003,rpm,0,maf,1.44,MAP,-5.81,afr,9.03,vref,0.01,TP,0.20,CLT,33.91,MAT,NaN,ckp_c,126,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,120.367,rpm,515,maf,2.09,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,33.82,MAT,NaN,ckp_c,169,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1375,msg,crankingFuel=1375,msg,crankingFuel=1375,msg,crankingFuel=1375,
time,120.390,rpm,515,maf,2.09,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,33.82,MAT,NaN,ckp_c,170,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,120.430,rpm,515,maf,2.09,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,33.82,MAT,NaN,ckp_c,171,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1372,msg,crankingFuel=1372,msg,crankingFuel=1372,msg,crankingFuel=1372,
time,120.510,rpm,515,maf,1.97,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.00,MAT,NaN,ckp_c,172,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,120.625,rpm,515,maf,2.09,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,34.27,MAT,NaN,ckp_c,173,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,120.781,rpm,515,maf,1.88,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.14,MAT,NaN,ckp_c,174,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1372,msg,crankingFuel=1372,msg,crankingFuel=1372,msg,crankingFuel=1372,
time,120.892,rpm,515,maf,1.93,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.00,MAT,NaN,ckp_c,175,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,121.003,rpm,515,maf,1.84,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.18,MAT,NaN,ckp_c,175,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,121.103,rpm,515,maf,1.65,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.18,MAT,NaN,ckp_c,176,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1373,msg,crankingFuel=1373,msg,crankingFuel=1373,msg,crankingFuel=1373,
time,121.168,rpm,515,maf,1.70,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,33.96,MAT,NaN,ckp_c,177,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,122.000,rpm,0,maf,1.42,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,33.96,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
wave_chart,crank!up!12013195!crank2!up!12014481!Injector 1!up!12014481!Injector 2!up!12014481!Injector 3!up!12014481!Injector 4!up!12014481!Spark 1!up!12014481!Injector 4!down!12015861!Injector 3!down!12015861!Injector 2!down!12015861!Injector 1!down!12015861!crank2!down!12016159!Spark 1!down!12016912!crank2!up!12018991!Injector 1!up!12018991!Injector 2!up!12018991!Injector 3!up!12018991!Injector 4!up!12018991!Spark 1!up!12018991!r!521!12019808!Injector 4!down!12020364!Injector 3!down!12020364!Injector 2!down!12020364!Injector 1!down!12020364!crank2!down!12020927!Spark 1!down!12021422!crank!down!12022656!crank2!up!12024199!Injector 1!up!12024199!Injector 2!up!12024199!Injector 3!up!12024199!Injector 4!up!12024199!Spark 1!up!12024199!Injector 4!down!12025572!Injector 3!down!12025572!Injector 2!down!12025572!Injector 1!down!12025572!crank2!down!12026571!Spark 1!down!12026630!crank2!up!12030583!Injector 1!up!12030583!Injector 2!up!12030583!Injector 3!up!12030583!Injector 4!up!12030583!Spark 1!up!12030583!Injector 4!down!12031955!Injector 3!down!12031955!Injector 2!down!12031955!Injector 1!down!12031955!Spark 1!down!12033014!crank2!down!12033555!crank!up!12036472!crank2!up!12038773!Injector 1!up!12038773!Injector 2!up!12038773!Injector 3!up!12038773!Injector 4!up!12038773!Spark 1!up!12038773!Injector 4!down!12040148!Injector 3!down!12040148!Injector 2!down!12040148!Injector 1!down!12040148!Spark 1!down!12041232!r!515!12042070!crank2!down!12042829!crank2!up!12050672!Injector 1!up!12050672!Injector 2!up!12050672!Injector 3!up!12050672!Injector 4!up!12050672!Spark 1!up!12050672!Injector 4!down!12052044!Injector 3!down!12052044!Injector 2!down!12052044!Injector 1!down!12052044!Spark 1!down!12053131!crank2!down!12062397!crank2!up!12077858!crank2!down!12089234!Injector 1!up!12089234!Injector 2!up!12089234!Injector 3!up!12089234!Injector 4!up!12089234!Spark 1!up!12089234!Injector 4!down!12090606!Injector 3!down!12090606!Injector 2!down!12090606!Injector 1!down!12090606!Spark 1!down!12091693!crank2!up!12110357!crank2!down!12116848!Injector 1!up!12116848!Injector 2!up!12116848!Injector 3!up!12116848!Injector 4!up!12116848!Spark 1!up!12116848!Injector 4!down!12118221!Injector 3!down!12118221!Injector 2!down!12118221!Injector 1!down!12118221!,
time,123.001,rpm,0,maf,1.48,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.18,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,124.003,rpm,0,maf,1.46,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.36,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,fuelPump OFF at PC13,
time,125.000,rpm,0,maf,1.45,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,34.68,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,126.001,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.64,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,127.003,rpm,0,maf,1.35,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,177,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,128.001,rpm,0,maf,1.48,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.10,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,129.003,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.10,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,130.000,rpm,0,maf,1.44,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.14,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,131.001,rpm,0,maf,1.43,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,132.003,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,133.001,rpm,0,maf,1.44,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.33,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,134.003,rpm,0,maf,1.47,MAP,-5.83,afr,9.02,vref,0.01,TP,0.20,CLT,35.47,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,135.000,rpm,0,maf,1.36,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,177,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,136.001,rpm,0,maf,1.43,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.61,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,137.003,rpm,0,maf,1.42,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.61,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,138.000,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.40,CLT,35.56,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,139.001,rpm,0,maf,1.43,MAP,-5.83,afr,9.02,vref,0.01,TP,0.10,CLT,35.42,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,140.003,rpm,0,maf,1.42,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.52,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,141.001,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,142.003,rpm,0,maf,1.44,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.42,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,143.003,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.40,CLT,35.28,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,144.001,rpm,0,maf,1.39,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,177,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,145.003,rpm,0,maf,1.44,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,146.001,rpm,0,maf,1.42,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.33,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,147.003,rpm,0,maf,1.43,MAP,-5.83,afr,9.02,vref,0.01,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,148.000,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.28,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,149.001,rpm,0,maf,1.44,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.19,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,150.003,rpm,0,maf,1.47,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.28,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,151.001,rpm,0,maf,1.35,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.14,MAT,NaN,ckp_c,177,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,152.003,rpm,0,maf,1.43,MAP,-5.83,afr,9.02,vref,0.01,TP,0.30,CLT,35.10,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.000,rpm,0,maf,1.47,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.10,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.001,rpm,0,maf,1.42,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.47,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.787,rpm,0,maf,1.43,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.05,MAT,NaN,ckp_c,178,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.860,rpm,0,maf,1.43,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.14,MAT,NaN,ckp_c,179,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.899,rpm,0,maf,1.76,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.00,MAT,NaN,ckp_c,180,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.927,rpm,0,maf,1.76,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,35.00,MAT,NaN,ckp_c,181,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.977,rpm,0,maf,1.79,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,182,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.000,rpm,0,maf,1.79,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,182,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.037,rpm,0,maf,1.79,MAP,-5.83,afr,9.03,vref,0.01,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,183,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.076,rpm,0,maf,1.99,MAP,-5.83,afr,9.02,vref,0.01,TP,0.20,CLT,35.00,MAT,NaN,ckp_c,184,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,fuelPump ON at PC13,
time,155.104,rpm,515,maf,1.99,MAP,-5.86,afr,9.02,vref,0.01,TP,0.20,CLT,35.00,MAT,NaN,ckp_c,185,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1353,msg,crankingFuel=1353,msg,crankingFuel=1353,msg,crankingFuel=1353,
time,155.134,rpm,515,maf,1.99,MAP,-5.86,afr,9.02,vref,0.01,TP,0.20,CLT,35.00,MAT,NaN,ckp_c,186,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.167,rpm,515,maf,2.28,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,34.86,MAT,NaN,ckp_c,187,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1356,msg,crankingFuel=1356,msg,crankingFuel=1356,msg,crankingFuel=1356,
time,155.216,rpm,515,maf,2.28,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,34.86,MAT,NaN,ckp_c,188,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
