time,112.003,rpm,0,maf,1.44,MAP,-5.81,afr,9.03,vref,0.01,TP,0.20,CLT,33.91,MAT,NaN,ckp_c,126,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.248,rpm,515,maf,2.33,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,189,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.277,rpm,515,maf,2.33,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,190,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,
time,155.300,rpm,515,maf,2.33,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,191,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.333,rpm,515,maf,2.27,MAP,-5.86,afr,9.03,vref,0.01,TP,0.20,CLT,35.10,MAT,NaN,ckp_c,192,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1351,msg,crankingFuel=1351,msg,crankingFuel=1351,msg,crankingFuel=1351,
time,155.382,rpm,515,maf,2.27,MAP,-5.86,afr,9.03,vref,0.01,TP,0.20,CLT,35.10,MAT,NaN,ckp_c,193,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.417,rpm,515,maf,2.19,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,194,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.440,rpm,360,maf,2.19,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,195,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,
time,155.453,rpm,360,maf,2.19,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,196,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.464,rpm,360,maf,2.19,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,197,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,
time,155.494,rpm,360,maf,2.19,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,198,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.511,rpm,360,maf,2.59,MAP,-5.83,afr,9.03,vref,0.01,TP,0.10,CLT,35.99,MAT,NaN,ckp_c,199,fuel_base,14.33,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,14.33,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.529,rpm,360,maf,2.59,MAP,-5.83,afr,9.03,vref,0.01,TP,0.10,CLT,35.99,MAT,NaN,ckp_c,200,fuel_base,14.33,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,14.33,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1335,msg,crankingFuel=1335,msg,crankingFuel=1335,msg,crankingFuel=1335,
time,155.542,rpm,360,maf,2.59,MAP,-5.83,afr,9.03,vref,0.01,TP,0.10,CLT,35.99,MAT,NaN,ckp_c,201,fuel_base,14.33,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,14.33,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.565,rpm,360,maf,2.59,MAP,-5.83,afr,9.03,vref,0.01,TP,0.10,CLT,35.99,MAT,NaN,ckp_c,202,fuel_base,14.33,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,14.33,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1352,msg,crankingFuel=1352,msg,crankingFuel=1352,msg,crankingFuel=1352,
time,155.604,rpm,360,maf,2.17,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.05,MAT,NaN,ckp_c,203,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.632,rpm,360,maf,2.17,MAP,-5.83,afr,9.04,vref,0.02,TP,0.20,CLT,35.05,MAT,NaN,ckp_c,204,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.656,rpm,549,maf,2.17,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.05,MAT,NaN,ckp_c,205,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1349,msg,crankingFuel=1349,msg,crankingFuel=1349,msg,crankingFuel=1349,
time,155.679,rpm,549,maf,2.37,MAP,-5.79,afr,9.03,vref,0.01,TP,0.10,CLT,35.24,MAT,NaN,ckp_c,206,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.716,rpm,549,maf,2.37,MAP,-5.79,afr,9.03,vref,0.01,TP,0.10,CLT,35.24,MAT,NaN,ckp_c,207,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,msg,crankingFuel=1354,
time,155.781,rpm,549,maf,2.11,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,34.96,MAT,NaN,ckp_c,208,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.912,rpm,549,maf,1.90,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.10,MAT,NaN,ckp_c,209,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,156.003,rpm,549,maf,2.34,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.00,MAT,NaN,ckp_c,209,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,156.067,rpm,549,maf,1.87,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.00,MAT,NaN,ckp_c,210,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
wave_chart,crank!up!15510468!crank2!up!15512866!Injector 1!up!15512866!Injector 2!up!15512866!Injector 3!up!15512866!Injector 4!up!15512866!Spark 1!up!15512866!Injector 4!down!15514219!Injector 3!down!15514219!Injector 2!down!15514219!Injector 1!down!15514219!Spark 1!down!15515325!crank2!down!15516296!crank2!up!15521455!Injector 1!up!15521455!Injector 2!up!15521455!Injector 3!up!15521455!Injector 4!up!15521455!Spark 1!up!15521455!Injector 4!down!15522811!Injector 3!down!15522811!Injector 2!down!15522811!Injector 1!down!15522811!Spark 1!down!15523914!crank2!down!15524825!crank!down!15527632!crank2!up!15529869!Injector 1!up!15529869!Injector 2!up!15529869!Injector 3!up!15529869!Injector 4!up!15529869!Spark 1!up!15529869!Injector 4!down!15531223!Injector 3!down!15531223!Injector 2!down!15531223!Injector 1!down!15531223!Spark 1!down!15532328!crank2!down!15533178!crank2!up!15538158!Injector 1!up!15538158!Injector 2!up!15538158!Injector 3!up!15538158!Injector 4!up!15538158!Spark 1!up!15538158!Injector 4!down!15539509!Injector 3!down!15539509!Injector 2!down!15539509!Injector 1!down!15539509!Spark 1!down!15540617!crank2!down!15541468!crank!up!15543711!crank2!up!15544945!Injector 1!up!15544945!Injector 2!up!15544945!Injector 3!up!15544945!Injector 4!up!15544945!Spark 1!up!15544945!Injector 4!down!15546299!Injector 3!down!15546299!Injector 2!down!15546299!Injector 1!down!15546299!crank2!down!15546531!Spark 1!down!15548463!crank2!up!15549211!Injector 1!up!15549211!Injector 2!up!15549211!Injector 3!up!15549211!Injector 4!up!15549211!Spark 1!up!15549211!r!360!15549374!Injector 4!down!15550565!Injector 3!down!15550565!Injector 2!down!15550565!Injector 1!down!15550565!crank2!down!15551036!crank!down!15552673!Spark 1!down!15552729!crank2!up!15554108!Injector 1!up!15554108!Injector 2!up!15554108!Injector 3!up!15554108!Injector 4!up!15554108!Spark 1!up!15554108!Injector 4!down!15555443!Injector 3!down!15555443!Injector 2!down!15555443!Injector 1!down!15555443!crank2!down!15556339!Spark 1!down!15557626!crank2!up!15560115!Injector 1!up!15560115!Injector 2!up!15560115!Injector 3!up!15560115!Injector 4!up!15560115!Spark 1!up!15560115!Injector 4!down!15561467!Injector 3!down!15561467!Injector 2!down!15561467!Injector 1!down!15561467!crank2!down!15562936!,
msg,crankingFuel=1350,msg,crankingFuel=1350,msg,crankingFuel=1350,msg,crankingFuel=1350,
time,156.177,rpm,549,maf,1.80,MAP,-5.79,afr,9.03,vref,0.01,TP,0.10,CLT,35.19,MAT,NaN,ckp_c,211,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,156.380,rpm,549,maf,1.83,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,34.54,MAT,NaN,ckp_c,212,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1349,msg,crankingFuel=1349,msg,crankingFuel=1349,msg,crankingFuel=1349,
time,156.472,rpm,549,maf,1.79,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.24,MAT,NaN,ckp_c,213,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,76.00,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,157.000,rpm,0,maf,1.52,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,34.82,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,158.001,rpm,0,maf,1.47,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.19,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,159.003,rpm,0,maf,1.50,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.05,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
msg,fuelPump OFF at PC13,
time,160.000,rpm,0,maf,1.44,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.14,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,161.003,rpm,0,maf,1.44,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.28,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.000,rpm,0,maf,1.44,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.42,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.001,rpm,0,maf,1.42,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.89,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,164.003,rpm,0,maf,1.36,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.66,MAT,NaN,ckp_c,213,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,165.001,rpm,0,maf,1.39,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.70,MAT,NaN,ckp_c,213,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,166.003,rpm,0,maf,1.53,MAP,-5.79,afr,9.02,vref,0.01,TP,0.20,CLT,35.42,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,167.000,rpm,0,maf,1.43,MAP,-5.79,afr,9.03,vref,0.01,TP,0.10,CLT,35.75,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,168.001,rpm,0,maf,1.46,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.70,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,169.003,rpm,0,maf,1.36,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,36.23,MAT,NaN,ckp_c,213,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,170.001,rpm,0,maf,1.44,MAP,-5.79,afr,9.02,vref,0.01,TP,0.20,CLT,36.08,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,171.003,rpm,0,maf,1.43,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.61,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,172.003,rpm,0,maf,1.42,MAP,-5.79,afr,9.02,vref,0.01,TP,0.20,CLT,35.61,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,173.001,rpm,0,maf,1.43,MAP,-5.79,afr,9.03,vref,0.01,TP,0.10,CLT,35.75,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,174.003,rpm,0,maf,1.44,MAP,-5.79,afr,9.05,vref,0.02,TP,0.10,CLT,35.99,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,175.000,rpm,0,maf,1.43,MAP,-5.79,afr,9.04,vref,0.02,TP,0.30,CLT,35.47,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,176.003,rpm,0,maf,1.44,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,177.000,rpm,0,maf,1.43,MAP,-5.79,afr,9.03,vref,0.01,TP,0.30,CLT,35.33,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,178.001,rpm,0,maf,1.45,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,179.003,rpm,0,maf,1.43,MAP,-5.79,afr,9.03,vref,0.01,TP,0.20,CLT,35.61,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,180.000,rpm,0,maf,1.43,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.38,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,181.003,rpm,0,maf,1.43,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.14,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,182.003,rpm,0,maf,1.43,MAP,-5.79,afr,9.04,vref,0.02,TP,0.10,CLT,35.05,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,183.001,rpm,0,maf,1.36,MAP,-5.79,afr,9.04,vref,0.02,TP,0.20,CLT,35.19,MAT,NaN,ckp_c,213,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
time,184.003,rpm,0,maf,1.42,MAP,-5.79,afr,9.05,vref,0.02,TP,0.10,CLT,35.47,MAT,NaN,ckp_c,213,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,1549.48,duty1,NaN,dwell1,0.00,period1,0.00,
